Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-12 00:00:00-04:00,280.8816943899118,284.2213439941406,279.382248352061,284.2213439941406,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,283.3352607647853,286.4314946274058,282.4686884881546,285.7402038574219,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,284.29920717683063,286.29522964293864,282.77058230494487,285.000244140625,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,282.7072961690795,286.2296881753284,282.44386044524725,284.24896240234375,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,283.14639592226945,284.82464859302553,282.0633227973531,283.12689208984375,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,281.88762644255945,282.22913697161744,278.628700655416,279.2043762207031,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,275.2332495486718,275.60403082958356,270.4912273395676,271.00836181640625,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,269.7301025390625,272.09134632698925,268.7153376389546,269.7301025390625,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,268.7251050290327,270.5009361638899,268.4323689230805,269.09588623046875,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,270.5984792302735,272.24746099453296,267.8566874918669,272.08160400390625,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,272.306030389581,273.5354566259213,261.47547845229536,261.5827941894531,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,259.3971520734982,260.9095177308766,257.44569714689953,258.7922058105469,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,260.19730132540576,260.5680528138689,254.33316871501484,256.58709716796875,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,258.9483235878994,260.62654622481557,254.9868427257154,255.1234588623047,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,252.58656018980582,254.55754869576876,249.21055155068686,254.0794219970703,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,255.34792072484208,258.31411114181975,248.29339957061248,249.8448028564453,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,249.98140494870378,251.57181580911544,245.82479614477606,247.10299682617188,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,248.5177548263278,252.54749868622625,247.07368250686363,251.82546997070312,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,251.2595916507078,254.10869920307312,248.6055968388462,252.24505615234375,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,254.17705094437056,258.7922534143873,253.97215647690308,258.0409240722656,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,259.3288562062833,260.95833424847086,258.7239099148687,260.177734375,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,252.55727410482294,254.07940645138,245.48325052591005,245.87355041503906,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,247.37619258985976,248.0591988641248,243.79527444125134,246.09799194335938,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,243.7074386942635,245.2978642440651,238.09700610219215,239.4239959716797,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,238.3311853849411,239.34595028666865,236.1845879383292,238.79954528808594,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,236.58462522561283,239.18981561194036,235.00395159284344,238.58486938476562,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,236.1943429586275,237.5993779327107,233.8233175935505,236.5651092529297,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,238.3409629469102,241.64867860903064,233.10129609605303,233.15008544921875,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,232.0963004159245,237.94091362050094,231.8035940706636,235.1308135986328,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,233.72573895914633,235.27715686765256,229.49108554182823,232.1450653076172,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,231.29620787356728,235.58940293714832,231.14983981486918,231.68649291992188,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,234.15507704083888,235.9309082051213,228.80809460642703,230.67173767089844,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,231.06200439699091,236.4480238413735,229.03248960797112,235.21861267089844,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,233.0915665591969,234.12583543655808,228.72031106512603,231.7353057861328,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,232.50611932172504,234.70150638460396,227.0810763396028,227.2469482421875,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,229.696007750658,235.74551509921386,228.96421214667737,234.89663696289062,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,239.14104998029651,244.2831380864936,239.03371935950005,242.8390655517578,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,240.0191988826096,244.49778426938553,238.17507461226543,243.15127563476562,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,241.91211821206613,244.2636251213658,240.10703122323224,240.79978942871094,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,235.052730923745,235.4625495443965,227.5103620909434,228.5543975830078,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,227.39329913104484,228.86664231097572,221.22669412281707,223.68553161621094,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,222.09506995780728,223.50011982084274,218.6702720829725,219.938720703125,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,219.92896672359288,222.32926286096713,218.52393166705397,220.27047729492188,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,214.51368052105005,230.36925119056264,213.8111555833889,228.5543975830078,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,229.822825910581,231.481574406119,222.7975915879221,223.0122528076172,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,230.09605601233935,233.15983963119882,229.43255359972767,231.76454162597656,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,237.33595204197528,238.00919148115057,229.65696682991847,232.71099853515625,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,231.2864563258372,233.79408332375263,228.6032055120039,230.74005126953125,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,230.0472634808189,235.4527869659191,229.16909984877745,230.41802978515625,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,229.0423044280701,237.10180912320823,228.80812444194376,236.2431640625,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,237.8433473846151,241.8243176615331,235.44306589709265,241.24864196777344,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,241.25836910616306,244.94661775526365,239.8630859691524,244.5758514404297,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,225.55893893934157,232.51588122743283,224.475880748936,225.70530700683594,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,225.4320803427003,228.01776721146956,220.29975893201416,221.2462158203125,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,220.7486055336188,230.85714351335133,220.56321491759144,230.1448516845703,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,228.08603100200816,229.21787835594273,225.53938189986465,226.49560546875,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,228.90566433330028,230.017993023999,221.81212164618157,222.63172912597656,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,223.89042351168925,225.685758416669,214.6990579834419,214.7576141357422,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,214.74786673711404,215.06010669058617,208.78617098234167,209.04962158203125,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,212.2695216011054,216.21145416874165,208.2495141580714,216.0163116455078,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,216.6017670874102,222.86593625575733,215.9089939667199,222.3390350341797,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,223.14885590994936,226.02724879461158,220.3582749190535,223.31472778320312,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,221.85115866012015,223.08058484840367,218.88495358763487,219.06057739257812,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,229.71549985788832,237.42375542617816,229.29594421279108,237.08224487304688,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,237.09200736963632,241.97064439193775,236.05772381463674,241.11199951171875,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,236.11628839782514,237.98968329468502,233.40376730762415,235.6869659423828,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,239.69720789721472,241.00467910130482,234.203857613324,236.09677124023438,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,237.56446612877613,238.55273762838763,235.2454800077999,236.52728271484375,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,232.6623229336254,238.01459476890207,232.51555731599112,236.47837829589844,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,238.26899618839067,238.49405671182296,233.88542217086078,236.02828979492188,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,236.2337727503051,239.404044649413,235.99894774840166,236.84043884277344,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,238.3472769496378,240.03025906494594,235.5292725371043,239.75628662109375,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,239.83454865558997,242.93631960820255,239.0126313855125,242.2513885498047,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,241.9872116642194,243.34729447460518,241.4196930550139,242.16334533691406,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,240.78368479357738,241.34140906534282,235.61732607964368,236.55665588378906,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,236.2043877565396,237.5644704537855,233.0830580611279,235.1574249267578,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,235.39226167449928,249.83457943435548,234.6975363093542,249.64866638183594,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,248.40600029951568,250.60757398456622,245.5194955651915,249.20835876464844,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,244.44318669201743,250.54887499999236,244.31597987547545,249.53126525878906,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,246.58602848762314,248.35708472300595,242.72104661691858,244.8149871826172,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,245.42166189613354,246.4392716289712,238.533173950974,239.84432983398438,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,239.56056443616566,240.86194084822995,236.9969590593763,239.11045837402344,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,239.57035707306187,243.38642715920767,237.8286688296212,242.07525634765625,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,239.4333888365886,242.9656924353559,238.9050176716509,240.1378936767578,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,242.1241793791487,247.1046247279212,241.85020695845557,247.0752716064453,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,256.05770645555435,258.23972140913565,247.62323758485567,251.390380859375,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,251.5958853241002,256.93836328433855,248.83657203555336,251.68394470214844,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,248.25923846820703,248.72890334765495,242.01654910193713,243.65060424804688,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,243.20050650303634,244.46273549809166,238.26897314614723,239.423583984375,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,239.5899604496875,239.9324334885237,233.57233082152595,235.27487182617188,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,234.24745549988003,237.68192031750615,233.28855194336597,236.59580993652344,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,236.48817131663884,240.33357978118056,234.94217545446557,239.169189453125,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,236.06742458351349,236.7817237519787,228.836478039085,233.06350708007812,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,231.0282826050553,233.72887465649478,228.90498859407907,233.59188842773438,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,233.56252628177612,233.78757187810967,230.75430123545564,231.8599853515625,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,231.7914916171134,234.5605842229197,229.13003211366635,229.48228454589844,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,230.57816095790326,236.71321757486763,230.57816095790326,235.8227996826172,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,233.08308296498396,234.79541823089357,231.5664401719597,234.65843200683594,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,237.84823891620616,240.46077124140547,232.29048067163205,234.42356872558594,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,227.28066322024986,227.85796113517154,221.09669561336867,224.1691131591797,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,222.31003716133554,222.6525101847704,216.9871183182412,217.52528381347656,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,218.20042850517999,220.90102036196717,214.62899248610293,220.08888244628906,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,221.57617251580095,226.26308695168126,221.53703999477176,222.23175048828125,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,222.85797845401495,226.33157576127422,222.43724039296023,223.92453002929688,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,226.311983326322,230.87169062751605,226.13586459822005,230.69557189941406,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,230.1965511287431,234.73668494527053,228.53314279943885,233.37660217285156,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,231.8991004502628,234.21808667704465,229.8638660470709,234.0811004638672,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,232.8482214298885,235.72494679850365,231.98715671264935,235.177001953125,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,236.37076466345434,237.16332887463713,230.45097410915378,230.73472595214844,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,228.74842139423623,230.4509772666671,225.71513580011168,226.938232421875,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,229.80516606379726,235.5586170347546,229.46269305633442,235.0498046875,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,235.91085150015493,239.89324581557503,234.49204766030977,237.35899353027344,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,237.28074883436128,238.69953795471773,235.2650879547733,236.8306427001953,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,229.4333414223457,238.0635179347867,225.93039107535145,235.43141174316406,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,238.4059865757759,242.96569434652147,236.79150501374275,242.66236877441406,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,243.6310618794315,244.45297920647357,241.51754738385625,242.8189239501953,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,239.24745305758034,240.31400454491248,236.9871731308744,237.4862060546875,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,238.2102641113915,242.61341137751842,237.72102552626626,242.47642517089844,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,242.66232284711919,249.6877813178062,240.18677695766533,247.31008911132812,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,253.2494929338685,258.9931497026044,251.71327646099442,258.90509033203125,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,253.95398684195544,258.51369428484844,251.5665000287539,252.7895965576172,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,251.8991842011105,252.74066029817823,249.29643114757204,251.24359130859375,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,254.92266746149838,262.98531015234266,254.48234077073667,261.8013610839844,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,267.31997580328925,270.803352152855,260.4804000537077,260.9892272949219,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,267.9070581968134,268.0832067953903,257.1438084833281,257.9461669921875,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,255.90119177142458,258.4060915123102,255.04992121599022,257.4374084472656,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,261.8796493414977,268.6898422196811,261.4001752133106,265.4804382324219,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,266.8014029280315,269.0518886421272,263.4843507418386,266.3121643066406,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,263.2026047275784,265.5666447691535,261.1034044657681,264.18353271484375,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,258.9846298555741,261.6527555228092,256.90506704379015,257.1502990722656,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,254.44294147679955,255.12957315105942,251.11758101538413,253.13829040527344,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,249.62658222759543,250.61732920198398,246.79170057721154,247.85110473632812,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,249.24399183598243,249.48922383589215,245.56551183733654,246.71319580078125,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,250.6859525204274,251.94153913914087,245.70283657900748,249.91102600097656,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,245.19276526490697,246.21292378160817,243.36823861745583,244.4668731689453,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,247.6450992749113,247.9982339676097,244.63364301109786,245.3889617919922,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,244.3197396069621,246.69358352674163,243.9862127176486,244.66305541992188,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,245.97752345611474,246.14427943595706,241.10230963165003,241.5731658935547,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,241.84781698411012,246.60530911013456,240.92574220982544,246.3208465576172,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,247.38025919903342,250.7448353875074,246.59551372780942,250.42112731933594,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,251.53936705600412,255.15899387446288,251.09795243692292,251.97097778320312,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,251.41184575322433,252.77535010371997,248.5573565201222,249.3028564453125,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,249.19493159082262,249.68539556928397,246.02653848093868,248.86141967773438,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,250.94103028534124,254.60969174965638,246.78188980997717,247.50778198242188,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,246.291423774854,247.9688024073323,242.87779825224976,243.84890747070312,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,242.68160000285428,252.99116366046172,241.0434519121512,249.07725524902344,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,251.85329566194966,256.09091233921646,250.98027023090745,255.81625366210938,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,255.02167441477647,261.39770646973017,254.2663406895164,260.3775329589844,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,260.15198138504354,271.2855233770392,258.2587969846053,270.9324035644531,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,272.9530997739327,277.9263831656789,271.0500966065108,274.10076904296875,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,271.6974947352568,272.1879588192312,264.70347210809354,267.0380859375,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,269.6374984870352,269.7552050595554,264.3797087419352,268.5584716796875,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,268.1857396626866,275.6800448026521,266.98900616938766,267.096923828125,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,272.63916062583564,275.6996515319118,269.9514271903419,272.364501953125,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,271.9524869231275,275.27784742962956,270.02987629936445,275.218994140625,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,275.150336280782,276.0920188893076,270.26530349087056,271.1089172363281,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,270.53012168828354,270.8734524502473,266.8614308808072,269.9808044433594,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,273.63966935521813,275.778115168562,273.1001709238038,275.1601257324219,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,278.80918867585996,279.034782967191,276.1116365553152,278.6325988769531,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,278.31869572846455,283.7530149729274,277.60260755409064,282.801513671875,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,281.0555031510767,282.77212729380244,278.5345407324913,281.7519836425781,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,281.7519757409846,284.9105652724409,280.22173037151373,281.7029113769531,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,280.3982640251811,281.67345840201926,277.52415228002326,278.91705322265625,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,277.8086342608768,286.5094615754292,276.65114630640034,286.03863525390625,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,283.69419877058414,284.0767750869852,279.280022455151,283.87078857421875,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,280.30017497191614,280.52579918788547,276.26857527576567,277.43585205078125,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,279.35850689315987,281.53616835496916,276.58246375618245,278.0832824707031,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,278.18145396325036,284.3711091627333,277.76948083974224,284.312255859375,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,281.526322929585,282.9781070789799,278.27945379517104,280.6827392578125,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,284.40053751938785,286.0387009674978,280.7024485702757,283.2920837402344,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,286.00922123914864,286.19559997816526,281.5361913738526,282.8702392578125,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,280.5355652058813,283.5372022349438,279.11323768855965,282.94866943359375,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,279.80970610176666,283.51761266618416,279.6429351736415,280.6532897949219,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,279.57427111402717,280.81021991519793,277.6614497296395,280.3099670410156,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,276.70999180903164,279.5154616165311,273.40426904899283,276.3960876464844,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,274.1792287517983,276.22936493295845,270.11817196073184,270.167236328125,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,291.0413453207768,293.85660384994554,287.14706002026827,289.7366943359375,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,290.3252582511895,299.3792343711165,289.6189889013241,299.0162658691406,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,298.2119170093905,303.03806578134134,297.52525546706266,301.3999328613281,36469600,0.0,0.0
2023-05-01 00:00:00-04:00,301.11550358691363,302.7144211983591,299.33020723943775,299.7323913574219,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,301.8904224714807,303.2833235211519,298.11384353910654,299.5852355957031,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,300.7721438172862,302.7241809919645,298.29039713141395,298.594482421875,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,300.39939269537876,301.8904224714807,297.61356066048836,299.5852355957031,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,299.889282816664,306.02008227407686,298.4669253683265,304.7252502441406,28197100,0.0,0.0
2023-05-08 00:00:00-04:00,304.2152426463564,304.28391479928877,300.2522846595883,302.7634582519531,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,302.125917316648,304.127019436675,300.4681460897738,301.1449890136719,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,302.73398062957256,307.03044986140986,301.80211703381246,306.3536071777344,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,304.1858287503453,305.1863646978888,300.41906820391165,304.19561767578125,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,304.62715396932276,304.72525274855644,300.7525066417202,303.0773010253906,19774700,0.0,0.0
2023-05-15 00:00:00-04:00,303.2048636724934,303.98959413162356,301.7236527501709,303.5579833984375,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,303.92091849850675,307.7269240462881,303.92091849850675,305.79449462890625,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,307.0036472035513,309.10740625813224,305.4798671864211,308.6846923828125,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,309.2057852767407,313.63945175242833,308.4094989697135,313.12823486328125,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,311.3783719556919,313.35435726772096,311.0146399332966,312.9512939453125,27546700,0.0,0.0
2023-05-22 00:00:00-04:00,313.2068809214525,317.1293303008465,312.6268717902356,315.7431945800781,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,314.612676200923,317.2571435018196,309.91359107162907,309.9234313964844,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,309.4023704280069,311.14239768103363,307.3182318525054,308.5372619628906,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,317.7683276646015,321.3663764150408,314.5831825416838,320.4029846191406,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,318.5351269811533,327.75635143562505,318.3975124375742,327.2550048828125,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,329.5553945984625,330.0567411570019,324.925101668545,325.6034240722656,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,326.66512243856624,330.2533305472488,321.78906193921273,322.8311462402344,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,320.41279996560337,327.8841566682848,319.2232906882485,326.9502258300781,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,328.5919458978105,331.7869311608408,326.92071083675313,329.72247314453125,25873800,0.0,0.0
2023-06-05 00:00:00-04:00,329.5454826744688,332.8289404075784,328.9949646114914,330.2532958984375,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,329.6536491257751,329.6929804213879,326.54716679509426,328.0315856933594,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,326.03600504343115,328.8279274839087,317.0408972156509,317.906005859375,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,318.45645718009644,321.1107645064962,317.87644809786565,319.7541198730469,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,319.48869141586215,324.40405344263496,318.91852262119164,321.25823974609375,22529000,0.0,0.0
2023-06-12 00:00:00-04:00,323.0179388047992,326.4783730978262,319.6558477599043,326.23260498046875,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,328.80823245588505,331.27575382243526,324.7973101956696,328.63128662109375,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,328.6803912358667,333.30084307513505,327.17629180750674,331.6296081542969,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,331.76726551850345,343.9180252922513,331.492006462169,342.2074890136719,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,345.37302870803074,345.52048357890783,336.1616444283532,336.5351867675781,46552000,0.0,0.0
2023-06-20 00:00:00-04:00,333.5663176321454,336.28941757561955,330.17470560784415,332.32763671875,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,330.6760355897967,332.0130295621335,326.44883656163114,327.9136047363281,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,328.46419230974885,334.3626275505589,327.6973969284833,333.9595642089844,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,328.70004562356576,332.239111966168,327.80547621565904,329.348876953125,23146900,0.0,0.0
2023-06-26 00:00:00-04:00,328.07092355992313,330.420451002799,322.9294440913957,323.03759765625,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,326.24237697831273,330.45976577699514,323.72571415230334,328.9065246582031,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,328.99502786561385,332.2588355814836,328.1594102876184,330.1648864746094,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,329.0441159569695,330.4204111551237,326.98949848240625,329.37835693359375,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,332.0327017922602,336.928413125334,331.49202397478524,334.7754821777344,26832800,0.0,0.0
2023-07-03 00:00:00-04:00,333.44828392332306,335.12932909598504,330.8726393895058,332.2685852050781,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,329.417734623584,335.8666873183972,329.06384295177827,332.4259338378906,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,331.5903044472357,337.183988734617,329.8207861493633,335.49310302734375,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,333.576146349244,336.0043364674082,331.295411096355,331.5116882324219,21214800,0.0,0.0
2023-07-10 00:00:00-04:00,328.9360510569214,329.5553915067683,322.04470351324625,326.2129211425781,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,325.45593589359305,327.22545415637865,321.4646644778311,326.8420715332031,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,330.9021854547732,335.8666892186245,329.9879352964464,331.4920349121094,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,333.81205821506575,337.92129360338816,333.2811907244009,336.8595886230469,20567200,0.0,0.0
