Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-13 00:00:00-04:00,147.46288779538614,148.23627083685082,145.62241152835927,146.4055938720703,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.1887688532645,147.8936314335505,143.8210954003336,145.00564575195312,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.4364262730643,146.2979284766344,143.2924700678834,145.89654541015625,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.31891283926268,145.837767899535,144.12456328294863,145.6615447998047,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.69097731623316,145.69097731623316,142.69530310561814,142.98899841308594,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.7764886965952,141.7946152611483,138.29968524042357,139.9345703125,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,140.90371733516503,141.55964304513788,139.77790323683175,140.4142303466797,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.41282856542696,143.35119341343096,140.67859787200524,142.7834014892578,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.56654423015996,143.98751085632557,142.57778577756685,143.74276733398438,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.59736960568088,144.36931031939181,142.4994662214484,143.83087158203125,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.41137995898362,142.89108270101565,140.79607848273122,142.3134765625,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.23804551701713,141.7065067266194,138.71084824910437,138.9262237548828,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.47444250254287,141.41280705571026,139.04369150451467,139.82687377929688,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.6393980602849,141.34426048337465,138.30943533185172,138.52481079101562,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,138.91641944607758,139.91497721524382,136.18508826736803,139.65065002441406,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.77940085869702,139.2199512741239,135.36278987889122,136.21449279785156,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.55711770997038,139.2492967831214,136.42984628272845,138.14305114746094,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.5375396085011,139.16118342378243,135.46066196016233,139.01434326171875,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,140.05201606913297,141.18762947818155,139.71916849895038,140.2771759033203,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,141.00161581916532,141.14845593543666,139.56252292787886,139.89537048339844,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.27865728167708,141.76524506387435,138.82832259745734,139.8072967529297,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.21847431623635,140.2380579834007,138.0745183695577,138.53463745117188,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.2703442156858,138.42696876069613,136.27322815268099,137.94728088378906,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,139.1220034728704,140.8547917318437,138.53461306502766,140.7373046875,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.74710694789957,141.85333749485733,140.4925641281013,141.7946014404297,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.43384767473086,143.75256965473264,140.1499517260529,143.4686737060547,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,143.91898215404882,146.03356986995644,143.4686624173773,145.63218688964844,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.57346566160615,146.6013915952755,145.00565881312252,146.12168884277344,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.68115569570142,146.4937061154404,144.76091751098588,146.33706665039062,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.54264911827497,147.02233691182352,145.5147232295898,145.5636749267578,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,145.55387712680738,146.2293717159997,144.51616686316274,145.5147247314453,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,146.19017376559822,147.66841897173697,145.8768949484806,146.18038940429688,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,146.2196084512687,146.5818241779891,145.3679055531043,145.7203369140625,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.669927174846,149.94948190193364,146.57202377608343,149.3621063232422,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,144.12457450867834,146.78738537232746,143.33160784302547,146.65032958984375,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,145.85734043683098,146.55240360585222,144.69235899634896,145.82797241210938,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.5342868243143,148.3831049138377,145.5244875234558,146.86569213867188,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,147.2279168080061,148.77469770489486,146.66990932924497,148.30479431152344,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.3928782793543,149.22499720293538,147.47264034437023,147.78591918945312,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,148.9134457375331,149.21736834472196,147.11930603469943,148.31539916992188,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.44281334152436,148.5996814029073,147.2173096615232,147.4918212890625,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,147.25650687845393,148.46239820996468,147.11925107616622,147.85455322265625,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,147.080046521764,147.18789143862284,144.9525740344218,145.0211944580078,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,146.0408184691879,146.50159405628088,144.7858890294142,144.97216796875,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.5211876519379,147.45258246065882,144.5898079376244,147.05062866210938,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.42319965826968,148.90361781609556,146.50161841135474,147.06045532226562,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,147.0016078768631,148.52123530858523,146.41336017433824,148.04083251953125,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,148.04084690898938,151.9624587476381,148.03104826490704,150.4820556640625,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,150.69773469090467,155.56052464418286,150.0506651936485,154.7761993408203,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.56053914119423,157.8645076840942,153.46249248182252,157.40371704101562,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.5115259485219,162.45274960273852,157.84485918977177,157.86447143554688,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,157.96248573911777,158.62916738585517,155.94285847475925,158.24681091308594,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.59976712302952,158.96252656383666,156.5115192990928,158.76644897460938,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.4429214975391,157.30566600685046,153.2958211322195,153.73699951171875,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,156.24678611367216,158.03112635226864,155.67815070663897,157.09974670410156,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,156.85465595786593,162.27628247322406,156.78602057829323,162.0605926513672,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,164.19789952763372,166.9626433245141,161.3057135061921,161.541015625,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.62915443498412,160.98214564054786,154.70757335862984,160.55076599121094,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.80568201972204,161.72726310588908,156.5899467105327,158.66839599609375,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,161.07037153513377,164.59002900255814,161.06057289251913,162.0802001953125,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.76652602150847,168.21753329951792,165.0410224817036,167.8253631591797,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.7567404835119,172.51168504122978,167.35475668604474,171.64892578125,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,171.48229193058603,173.2862298561429,170.51168757727757,171.13914489746094,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.776404959566,176.1097841405235,171.26659124422937,175.9333038330078,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.57057822727617,178.56079478498526,172.09012930519359,172.2960205078125,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,171.81560410510698,174.25681265308427,168.83518594286804,170.91363525390625,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.67837896188757,175.98234775996642,168.93324742548972,175.78627014160156,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.76663371395836,177.59018373746022,167.40379803106163,168.8842010498047,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.59985400570397,170.07048857395336,166.36456688905028,167.78614807128906,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,164.98222247126822,167.23715245654458,164.17829975707315,166.4234161376953,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,168.19790026438204,169.80576024164466,165.8057150631417,169.59988403320312,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.64891396436306,172.4136573675495,168.77635596770887,172.19796752929688,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,172.4038429011369,173.38424572693862,171.8352074670007,172.82540893554688,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.61955533140323,176.8842989595941,173.5999580433746,176.7960662841797,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.6294195784467,177.77648936801128,175.03135779720262,175.77645874023438,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,175.81564666485653,177.0901733747063,174.64896486798852,175.8646697998047,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,175.95291006404696,177.03135924042923,174.5999492718149,174.70779418945312,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.59994765921613,175.71760635907094,173.7862114626908,174.09014892578125,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.34505345884557,179.2960912081591,174.22740989529922,178.44313049316406,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,179.05099416209845,179.35491668068815,175.60977025994117,176.17840576171875,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,176.09018854441808,176.6392118468071,171.21758429607112,171.49209594726562,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,169.31558203356892,171.8646356206371,168.27635732737943,168.62930297851562,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.50185073224034,170.72735431349597,167.6783008049415,168.79595947265625,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.76652857616685,169.1195047889858,164.87435832287932,168.81558227539062,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,168.9430194109857,171.74695708640064,167.47241519588906,171.64892578125,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.66855252404713,173.70777719583765,171.39404073246158,172.09011840820312,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.3352251905114,173.15876005827155,168.42341212900857,168.81558227539062,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,167.98225196839815,170.37443776083572,167.73715121031663,169.67835998535156,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,168.1488926576498,169.15870642783565,166.09005558435084,166.472412109375,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.6685205840363,167.72735768644768,162.68808654482677,162.97239685058594,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.70766807832655,166.3547528521012,160.9625370330281,161.28607177734375,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,161.197822824496,163.07039571920242,159.1193737240524,159.2272186279297,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,156.88407733764427,159.11939476840692,151.66832669269064,158.4527130126953,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,155.86447825105273,159.57040071525032,153.9428965820871,156.6488037109375,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,160.29589528165266,161.1684533792907,154.727213256224,156.56056213378906,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,159.26642822820887,160.6291874906743,155.17815044081257,156.0997314453125,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.4625632621154,167.01163189910224,159.6095873711376,166.9920196533203,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,166.82538585540124,171.5705330064948,166.18811489980484,171.35484313964844,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.59989317993646,171.41362933410613,168.93321134020488,171.18814086914062,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,171.32540739423024,172.43326746235797,169.93323706636977,172.39404296875,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,171.06068071470264,172.78619926092313,168.74692944934694,169.5116424560547,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.53001022690665,170.90562127726093,167.54835821492657,169.22698974609375,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.68837067678015,170.75836779564654,167.81341170266444,168.51039123535156,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.57908068618394,172.13267083606547,168.2845821132694,171.62220764160156,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.81981752201338,173.40879966630814,171.6909088658484,173.04559326171875,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.94488589786454,172.26029603848204,168.40241070544232,168.96194458007812,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,169.1681054721721,169.9043445353418,164.95680964270105,165.54580688476562,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,164.2990984096048,166.46855602542965,163.50396264767951,165.78140258789062,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,167.8330301983069,169.77669680858907,167.1262396166007,169.61962890625,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.69689508661867,170.1595469185717,166.92991856527323,169.38404846191406,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,167.89194849865083,168.75580709374077,165.37892165346722,165.78140258789062,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.70415983864797,167.4109355405672,163.1407580714809,164.2303924560547,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,161.95293260639133,163.6315640117695,159.17485582320555,161.3050537109375,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.5026324314003,163.10144062873755,156.81887509832848,157.1330108642578,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.7804704881103,159.86204116175165,149.21111050582687,159.75405883789062,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,160.8338394038589,162.0903526039813,157.91833214045107,161.8253173828125,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,160.06817702982372,162.38487641130448,159.44973145996255,162.0903778076172,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.67809026330085,163.5432381527931,158.99818435052663,160.2056121826172,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.37379913894847,164.28930727333417,159.9602176218132,163.5039825439453,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.3789292736247,165.81085859107165,162.51250696008478,163.18002319335938,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.47191984720897,162.5124684222201,159.1257725009118,160.17613220214844,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.36265582763468,161.99220158513262,156.12191240746935,156.3771514892578,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,155.90598466141114,159.89148955943892,152.94139129743706,154.55130004882812,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.51717530744355,160.41177163023045,156.4851632700245,159.960205078125,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,157.2606026372247,157.44711886074091,153.11803117817527,155.61143493652344,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,156.0139261115159,156.357510261072,151.66521547258807,151.8909912109375,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.67115704099865,151.29216546010153,147.34593614351098,147.85638427734375,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,148.13127588452474,152.71560375350202,147.62082764624324,152.24440002441406,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,154.16846031293665,157.0643309184818,151.62598505111097,156.66184997558594,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.69987314522578,158.0460215618039,154.73785807761638,157.67298889160156,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.56496442177837,161.46212424049523,156.82872538769567,160.97129821777344,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.50992724401203,163.29783055310392,160.01910120084528,162.3456268310547,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.4732378051616,166.31150120856418,161.88425551749586,165.72251892089844,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.9077066995065,169.47238200494985,164.57393367238456,167.08697509765625,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.9213927494687,170.94488277941835,167.08699751675573,170.8761749267578,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.68960681934257,172.0639132434852,169.58033557633107,171.51419067382812,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,169.01100841776184,172.50568683875068,168.84412938966062,172.37808227539062,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.4480983503125,175.72552325481462,173.10451415071458,175.67645263671875,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,175.27400355883873,176.31455249572932,173.45794099468702,174.50831604003906,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.57698164903633,174.76349791877144,171.200096496919,171.40625,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.8368787788995,171.67128888454906,168.78522990497535,171.1117401123047,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.3670265200288,175.21510122926847,171.2394069446954,175.166015625,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,174.2432251533462,175.0285497272662,171.21973527998745,171.84799194335938,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,169.19755100896808,170.44425332917226,167.00847109179495,168.67727661132812,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,168.01955265843017,170.1791839693951,166.73359099058004,168.9815673828125,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.62818685521674,168.62818685521674,166.0955227852114,166.9691925048828,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.61451299486157,165.928633841103,162.46340353204835,162.7088165283203,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,164.93718134727843,166.75322864931675,163.58249672741925,164.5837860107422,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.31877630946278,167.9018011782974,163.7101566825701,167.27354431152344,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.4894389842446,168.1275216935812,162.01181969599824,162.25723266601562,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,160.91239673580466,163.54323192882495,160.56882751734665,162.0413055419922,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,161.99221543879506,164.7408440040976,160.90258113171808,164.3285369873047,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.66357789841544,165.78138631816157,163.05239509202772,164.16165161132812,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.81088132829905,168.38280537091364,162.86592464604138,163.36656188964844,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.40580023778472,164.78991818851023,158.53679967564108,158.82147216796875,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.16377751272768,160.1761672620124,155.55259437743032,159.89149475097656,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,159.27303500519898,159.36138008917553,153.84450071149385,153.92303466796875,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,153.04938688433683,156.85818695569935,152.52911245475866,153.69728088378906,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.3280907743164,161.50140133184425,156.01395492484127,160.63754272460938,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,158.87057095053723,163.15057467016825,154.36479144385027,154.7574462890625,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,153.83471762858417,155.32681813716053,150.45783177864857,155.06178283691406,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.24826451156082,157.76130632227486,153.4518544553603,156.55386352539062,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.74038046635485,163.42542850637253,156.33789953237485,162.973876953125,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,160.84369897364428,161.06947475751667,152.10698649205247,153.8936004638672,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.37255959944574,156.7445813601952,151.57349495754403,154.62109375,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.31079472594658,153.19558860822082,148.92896288962842,149.48931884765625,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,152.89083834180113,154.09021465537515,150.3446125608553,151.8979034423828,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,150.90495956472975,152.82199025284592,143.34496277337416,144.02330017089844,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.3563740008872,143.7283801675573,136.45348852465227,140.14991760253906,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,142.14556930141248,145.59623911969186,140.69059426452904,144.6229705810547,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,143.08936935150413,145.02606620057162,141.7425200447831,143.07952880859375,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.34339939395076,147.23801869280874,144.20024629343533,146.71697998046875,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.3673878211131,144.86876045778243,137.53487119903903,138.4393310546875,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.51522710531395,139.26513365262397,134.29067919785544,135.0279998779297,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.73858804203445,138.32137052821327,130.36814092411527,135.26394653320312,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.46055909436765,140.83808619870993,135.32292649026942,140.6906280517578,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.42951103300464,139.5699040628069,135.0083469444269,137.98712158203125,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,136.08973078213927,139.39292808535322,136.00125589921703,138.1444091796875,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,135.0673319135833,141.89983463413682,134.82155832650707,141.34930419921875,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,142.93207874444667,147.1495466635664,142.80427168601537,147.1102294921875,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.5498682074242,148.11298447709316,144.35755721198225,146.32374572753906,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.36583831364814,149.17474333360954,145.18336763808455,146.1959686279297,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.33083811208033,148.712685042506,144.37723540201858,148.65370178222656,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.4165181928999,145.4684360868752,142.0177811745908,142.92222595214844,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.54435641942476,146.05833007006927,142.45036072118282,143.66940307617188,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.9096766255686,146.48105939148104,141.66390303598558,146.1959686279297,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,146.06814706425965,147.33633206027957,144.9670862924701,145.45863342285156,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.5935179486459,145.44880522785593,140.12043568225837,140.22857666015625,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.9084627463307,138.38034379484614,134.7428980025847,134.8117218017578,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.6237513157455,132.9143631237499,129.21793348983346,129.65049743652344,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,130.8793342743823,131.62648045825296,129.25721986088914,130.5155792236328,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,132.01971509318932,135.0181554391388,129.92573462276167,133.14044189453125,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.84709117019267,130.1518479895085,126.85847623062334,127.86123657226562,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,127.87107564040531,130.83018391739205,127.61546153618984,129.33587646484375,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,131.16443535080262,134.74289788395257,131.06613492456364,133.57301330566406,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.51128316690097,135.43107463782408,131.64617032424826,133.06182861328125,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.5069656450009,136.24703170777948,133.33708105988757,135.9324493408203,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.53488121755194,139.51091028418583,137.40708916408835,139.26513671875,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.2875481505987,141.06420101783954,138.58679927801467,139.26513671875,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.72718457219997,140.99536950005523,134.99850383222812,135.11647033691406,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,135.13616958742787,138.29189436889533,134.35951657209444,136.87623596191406,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,134.9296996947126,136.0307605677301,131.50853555295868,134.40866088867188,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.74012670784026,136.68940927123788,133.3665611170388,136.58126831054688,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.44090360755794,139.2159820551499,134.6150930089742,139.1668243408203,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,138.96042504050916,141.68358622958968,138.69498530337574,140.50387573242188,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,140.86760326134686,144.07250090814313,140.85777771671903,143.87588500976562,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.80426217519934,145.0555563580384,142.5486630761882,144.55416870117188,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,143.2073770543587,144.16097993966463,141.3493290099564,142.4208984375,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.2958190916168,145.94034514627222,142.597830542374,143.39413452148438,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.57267474752288,143.97417299746286,139.71737241231898,143.03041076660156,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.6442086832549,146.43187245268066,140.82823872856787,145.95999145507812,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,147.24786517980246,148.30960883923063,145.69457436327764,147.6312713623047,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,148.19163331287257,149.00760334414767,144.2199241245172,144.58367919921875,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.41930294883997,148.67334258980395,144.42638313418118,148.44723510742188,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.5652193610668,151.12127077444447,147.8278985688421,150.4527587890625,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.8880425808107,152.93996049681533,149.37132401649703,152.7236785888672,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.76301084272214,153.6379641019081,150.8164884797473,151.4849853515625,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,151.40633528462277,152.4189211302385,149.7055864857965,150.3642578125,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.68592491978026,150.50189494637155,148.25061571701698,149.03709411621094,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,150.00050995604346,154.6702072541214,149.58761220557574,154.1393280029297,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,154.32615575764223,154.9750016662387,151.7996109329514,154.68991088867188,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.51416085291524,160.86375608227763,156.80357104125676,159.76268005371094,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,158.28800912044616,160.82439423501998,158.17004260375904,158.77955627441406,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,157.39343680580816,159.66438272023254,156.9313811867624,157.30494689941406,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,158.1208945604064,163.77368717681702,158.0324196674791,163.32147216796875,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,163.2034670413035,164.36352602829535,161.65017636428277,163.00685119628906,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.673712879285,163.27268651132164,160.46696968304354,162.78045654296875,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.78459702908208,165.20222176015508,161.64832074077538,162.3079071044922,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.47110884266755,163.24313957743516,160.71307055191537,162.35711669921875,63135500,0.0,0.0
